image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
drift-straight_00009_obj1,0.0,0.5001832246780396,0.0,0.0,0.0,0.0,0.49981677532196045,0.0,0.0,0.0
drift-straight_00014_obj1,0.0,0.500043511390686,0.0,0.0,0.49995648860931396,0.0,0.0,0.0,0.0,0.0
drift-straight_00019_obj1,0.0,0.5000572651607613,0.0,0.0,0.4999427348392387,0.0,0.0,0.0,0.0,0.0
drift-straight_00024_obj1,0.0,0.5000514984130859,0.0,0.0,0.49994850158691406,0.0,0.0,0.0,0.0,0.0
drift-straight_00029_obj1,0.0,0.0,0.0,0.0,0.5002428293228149,0.0,0.49975717067718506,0.0,0.0,0.0
drift-straight_00034_obj1,0.0,0.0,0.0,0.0,0.0,0.5002614259719849,0.49973857402801514,0.0,0.0,0.0
drift-straight_00039_obj1,0.0,0.0,0.0,0.0,0.5005272776045584,0.4994727223954416,0.0,0.0,0.0,0.0
drift-straight_00044_obj1,0.0,0.0,0.0,0.0,0.5005451291637084,0.0,0.4994548708362916,0.0,0.0,0.0
drift-straight_00049_obj1,0.0,0.5001859664916992,0.0,0.0,0.4998140335083008,0.0,0.0,0.0,0.0,0.0
goat_00008_obj1,0.0,0.4998600482940674,0.0,0.0,0.5001399517059326,0.0,0.0,0.0,0.0,0.0
goat_00017_obj1,0.0,0.4999226629780136,0.0,0.0,0.5000773370219864,0.0,0.0,0.0,0.0,0.0
goat_00026_obj1,0.0,0.0,0.0,0.0,0.5001468062400818,0.0,0.4998531937599182,0.0,0.0,0.0
goat_00035_obj1,0.0,0.0,0.0,0.0,0.4999811053276062,0.0,0.5000188946723938,0.0,0.0,0.0
goat_00044_obj1,0.0,0.0,0.0,0.0,0.5001202970779031,0.0,0.49987970292209694,0.0,0.0,0.0
goat_00053_obj1,0.0,0.5000670105238858,0.0,0.0,0.4999329894761142,0.0,0.0,0.0,0.0,0.0
