image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
2007_004193_chair,0.0,0.0,0.0,0.0,0.5004047751426697,0.0,0.0,0.0,0.0,0.4995952248573303
2007_004241_boat,0.0,0.0,0.0,0.0,0.4998627305030823,0.5001372694969177,0.0,0.0,0.0,0.0
2007_004275_motorbike,0.0,0.0,0.0,0.0,0.499896764755249,0.500103235244751,0.0,0.0,0.0,0.0
2007_004275_person,0.0,0.0,0.0,0.0,0.49997517466693076,0.0,0.0,0.0,0.0,0.5000248253330692
2007_004281_person,0.0,0.5001147985458374,0.0,0.0,0.0,0.4998852014541626,0.0,0.0,0.0,0.0
2007_004281_train,0.0,0.500030517578125,0.0,0.0,0.0,0.499969482421875,0.0,0.0,0.0,0.0
2007_004380_motorbike,0.0,0.5002841949462891,0.0,0.0,0.0,0.0,0.49971580505371094,0.0,0.0,0.0
2007_004380_person,0.49989487231091045,0.0,0.0,0.0,0.0,0.0,0.5001051276890895,0.0,0.0,0.0
2007_004392_person,0.49991464614868164,0.0,0.0,0.0,0.5000853538513184,0.0,0.0,0.0,0.0,0.0
2007_004392_pottedplant,0.0,0.0,0.0,0.0,0.0,0.4994111358768425,0.5005888641231575,0.0,0.0,0.0
2007_004405_chair,0.5008314847946167,0.0,0.0,0.0,0.0,0.0,0.4991685152053833,0.0,0.0,0.0
2007_004405_diningtable,0.0,0.49985326827009713,0.0,0.0,0.0,0.0,0.5001467317299029,0.0,0.0,0.0
2007_004483_train,0.0,0.0,0.0,0.0,0.5001140832901001,0.0,0.4998859167098999,0.0,0.0,0.0
2007_004510_chair,0.0,0.0,0.49907243251800537,0.0,0.0,0.0,0.5009275674819946,0.0,0.0,0.0
2007_004538_horse,0.0,0.0,0.0,0.0,0.49998129904325905,0.500018700956741,0.0,0.0,0.0,0.0
2007_004538_person,0.0,0.0,0.0,0.0,0.5004210472106934,0.49957895278930664,0.0,0.0,0.0,0.0
2007_004558_pottedplant,0.0,0.4995519369707089,0.0,0.0,0.0,0.0,0.5004480630292911,0.0,0.0,0.0
2007_004649_train,0.0,0.0,0.0,0.0,0.5000680834075237,0.49993191659247627,0.0,0.0,0.0,0.0
2007_004712_chair,0.0,0.0,0.0,0.0,0.0,0.5003045350403945,0.0,0.0,0.4996954649596055,0.0
2007_004712_person,0.500531792640686,0.0,0.0,0.0,0.0,0.0,0.0,0.49946820735931396,0.0,0.0
2007_004712_pottedplant,0.0,0.5002122521400452,0.0,0.0,0.0,0.0,0.49978774785995483,0.0,0.0,0.0
2007_004722_person,0.0,0.0,0.0,0.0,0.500460580005067,0.499539419994933,0.0,0.0,0.0,0.0
2007_004856_cat,0.5007359832305913,0.0,0.0,0.4992640167694087,0.0,0.0,0.0,0.0,0.0,0.0
2007_004866_cat,0.0,0.0,0.0,0.0,0.5003366619448859,0.4996633380551141,0.0,0.0,0.0,0.0
2007_004902_horse,0.0,0.0,0.0,0.0,0.5003519207344032,0.49964807926559685,0.0,0.0,0.0,0.0
2007_004902_person,0.5006524175211067,0.0,0.0,0.0,0.0,0.0,0.0,0.4993475824788933,0.0,0.0
2007_004969_sheep,0.5006452649639468,0.0,0.0,0.0,0.0,0.0,0.0,0.4993547350360532,0.0,0.0
2007_005074_boat,0.0,0.0,0.0,0.0,0.49986350536346436,0.5001364946365356,0.0,0.0,0.0,0.0
2007_005107_bicycle,0.5004638284306577,0.0,0.0,0.0,0.0,0.0,0.0,0.49953617156934227,0.0,0.0
2007_005114_horse,0.0,0.0,0.0,0.0,0.5002061575589729,0.0,0.0,0.0,0.0,0.4997938424410271
2007_005114_person,0.5000841021537781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999158978462219
2007_005173_person,0.5009903014296473,0.0,0.0,0.0,0.0,0.4990096985703527,0.0,0.0,0.0,0.0
2007_005281_bicycle,0.5001160502433777,0.0,0.0,0.0,0.0,0.4998839497566223,0.0,0.0,0.0,0.0
2007_005281_person,0.0,0.0,0.0,0.0,0.5002829879437987,0.0,0.49971701205620134,0.0,0.0,0.0
2007_005296_car,0.4998804479873047,0.0,0.0,0.0,0.0,0.5001195520126953,0.0,0.0,0.0,0.0
2007_005296_person,0.5004025399444973,0.0,0.0,0.0,0.0,0.0,0.0,0.49959746005550265,0.0,0.0
2007_005304_person,0.5002047568620669,0.0,0.4997952431379331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_005331_car,0.0,0.0,0.0,0.0,0.5006064176559448,0.4993935823440552,0.0,0.0,0.0,0.0
2007_005331_horse,0.5007293224334717,0.0,0.0,0.4992706775665283,0.0,0.0,0.0,0.0,0.0,0.0
2007_005331_person,0.5005607008934021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4994392991065979,0.0
2007_005354_motorbike,0.0,0.0,0.0,0.0,0.5003124475479126,0.4996875524520874,0.0,0.0,0.0,0.0
2007_005354_person,0.0,0.0,0.0,0.0,0.5004886388778687,0.49951136112213135,0.0,0.0,0.0,0.0
2007_005358_boat,0.0,0.49954551458358765,0.0,0.0,0.0,0.5004544854164124,0.0,0.0,0.0,0.0
2007_005428_bottle,0.0,0.0,0.0,0.0,0.500141128893461,0.49985887110653904,0.0,0.0,0.0,0.0
2007_005460_cat,0.500802755355835,0.0,0.0,0.49919724464416504,0.0,0.0,0.0,0.0,0.0,0.0
2007_005469_sheep,0.0,0.0,0.0,0.0,0.5004240274429321,0.49957597255706787,0.0,0.0,0.0,0.0
2007_005509_aeroplane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000061392784119,0.0,0.49999386072158813
2007_005509_person,0.5008137226104736,0.0,0.0,0.0,0.0,0.0,0.49918627738952637,0.0,0.0,0.0
2007_005547_car,0.0,0.0,0.0,0.0,0.5000299364337306,0.4999700635662694,0.0,0.0,0.0,0.0
2007_005547_cow,0.5006191730499268,0.0,0.49938082695007324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_005547_person,0.0,0.0,0.0,0.0,0.5005789995193481,0.49942100048065186,0.0,0.0,0.0,0.0
2007_005600_aeroplane,0.0,0.0,0.0,0.0,0.5002461671829224,0.49975383281707764,0.0,0.0,0.0,0.0
2007_005608_motorbike,0.0,0.4999232888221741,0.0,0.0,0.0,0.0,0.5000767111778259,0.0,0.0,0.0
2007_005608_person,0.0,0.0,0.0,0.0,0.5000914782258428,0.0,0.49990852177415723,0.0,0.0,0.0
2007_005626_train,0.5001437514977529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998562485022471
2007_005689_train,0.500485360622406,0.0,0.0,0.0,0.0,0.0,0.0,0.499514639377594,0.0,0.0
2007_005696_dog,0.5006089806556702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49939101934432983
2007_005705_boat,0.0,0.49975241721414276,0.0,0.0,0.0,0.0,0.5002475827858572,0.0,0.0,0.0
