image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
5435324902_2f5b7aa7f0_o_horse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5435324902_2f5b7aa7f0_o_person,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5440958464_90844cabbb_o_sheep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5598547329_c160eac6e4_o_train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6128334770_3960b7a82a_o_chair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6128334770_3960b7a82a_o_diningtable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6128334770_3960b7a82a_o_person,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6142607402_f286d3a354_o_bicycle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6142607402_f286d3a354_o_person,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6532340593_1010b553aa_o_dog,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6883254313_51feed67e6_o_chair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6913716501_4057c5aac1_o_person,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6989656297_8ef3480277_o_chair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7683097726_e3b2038a71_o_pottedplant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7827876134_3d072629f7_o_chair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7874701602_453598c806_o_aeroplane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8087056340_10fc3e147a_o_cow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8116513233_e19e361832_o_car,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8116513233_e19e361832_o_person,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
875573147_30d7cc154c_o_motorbike,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8838625145_83995f865b_o_car,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9177961476_282319e5c4_o_person,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9177961476_282319e5c4_o_sofa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9285088423_dd762ebc2a_o_horse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
