image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
0_16_16627,0.5006230473518372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49937695264816284,0.0
0_16_16629,0.5001199841499329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49988001585006714
0_16_16704,0.5007051229476929,0.0,0.0,0.49929487705230713,0.0,0.0,0.0,0.0,0.0,0.0
0_16_16768,0.0,0.0,0.0,0.0,0.5000612437761571,0.0,0.0,0.0,0.4999387562238429,0.0
0_16_16801,0.5007458179966862,0.0,0.0,0.49925418200331384,0.0,0.0,0.0,0.0,0.0,0.0
0_16_16905,0.5005395859319095,0.0,0.4994604140680905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_16_16940,0.5003636926304194,0.0,0.0,0.0,0.0,0.0,0.0,0.49963630736958065,0.0,0.0
0_16_16947,0.49977970123291016,0.0,0.0,0.0,0.5002202987670898,0.0,0.0,0.0,0.0,0.0
0_16_16968,0.0,0.0,0.0,0.0,0.5002210140228271,0.49977898597717285,0.0,0.0,0.0,0.0
0_16_16989,0.5003527402877808,0.0,0.0,0.0,0.0,0.0,0.0,0.49964725971221924,0.0,0.0
0_17_17022,0.5007174611091614,0.0,0.0,0.4992825388908386,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17057,0.5008053183555603,0.0,0.0,0.4991946816444397,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17202,0.5030469002155602,0.0,0.0,0.0,0.0,0.4969530997844398,0.0,0.0,0.0,0.0
0_17_17251,0.5007301867443434,0.0,0.0,0.49926981325565656,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17275,0.5007481277434902,0.0,0.0,0.4992518722565098,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17350,0.5008139461036341,0.0,0.0,0.49918605389636594,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17352,0.5008112788200378,0.0,0.0,0.49918872117996216,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17369,0.0,0.0,0.0,0.0,0.4998807460105197,0.0,0.0,0.0,0.0,0.5001192539894803
0_17_17388,0.0,0.0,0.4999183416366577,0.0,0.5000816583633423,0.0,0.0,0.0,0.0,0.0
0_17_17407,0.49988216161727905,0.0,0.0,0.0,0.0,0.500117838382721,0.0,0.0,0.0,0.0
0_17_17525,0.5003121495246887,0.0,0.0,0.0,0.0,0.0,0.0,0.4996878504753113,0.0,0.0
0_17_17526,0.0,0.0,0.0,0.0,0.5001286268234253,0.4998713731765747,0.0,0.0,0.0,0.0
0_17_17553,0.5007349252700806,0.0,0.0,0.49926507472991943,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17569,0.500225454582301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49977454541769895
0_17_17637,0.0,0.0,0.0,0.0,0.5003347695073348,0.0,0.0,0.0,0.0,0.4996652304926652
0_17_17660,0.500367894779679,0.0,0.0,0.0,0.0,0.0,0.0,0.499632105220321,0.0,0.0
0_17_17674,0.0,0.0,0.0,0.0,0.5002689063709322,0.49973109362906776,0.0,0.0,0.0,0.0
0_18_18160,0.5004227012269884,0.0,0.0,0.0,0.0,0.0,0.0,0.4995772987730116,0.0,0.0
0_18_18219,0.500609770435386,0.0,0.0,0.0,0.0,0.0,0.0,0.499390229564614,0.0,0.0
0_18_18254,0.5007471889034751,0.0,0.0,0.49925281109652486,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18310,0.5006263256072998,0.0,0.0,0.0,0.0,0.0,0.0,0.4993736743927002,0.0,0.0
0_18_18314,0.500753566600276,0.0,0.0,0.49924643339972397,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18358,0.5008345246315002,0.0,0.0,0.49916547536849976,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18530,0.5007113814353943,0.0,0.0,0.4992886185646057,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18562,0.5008962154388428,0.0,0.0,0.4991037845611572,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18565,0.5007714629173279,0.0,0.0,0.4992285370826721,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18636,0.500447496758476,0.0,0.0,0.0,0.0,0.0,0.0,0.499552503241524,0.0,0.0
0_18_18653,0.0,0.0,0.0,0.0,0.499916672706604,0.0,0.0,0.0,0.0,0.500083327293396
0_18_18661,0.4994209855622347,0.0,0.0,0.0,0.5005790144377653,0.0,0.0,0.0,0.0,0.0
0_18_18690,0.0,0.0,0.0,0.0,0.49983131885528564,0.0,0.5001686811447144,0.0,0.0,0.0
0_18_18699,0.49977099895477295,0.0,0.0,0.0,0.500229001045227,0.0,0.0,0.0,0.0,0.0
