image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
gold-fish_00014_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00014_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00014_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00014_obj4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00014_obj5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00021_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00021_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00021_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00021_obj4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00021_obj5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00028_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00028_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00028_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00028_obj4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00028_obj5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00035_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00035_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00035_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00035_obj4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00035_obj5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00042_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00042_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00042_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00042_obj4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00042_obj5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00049_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00049_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00049_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00049_obj4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00049_obj5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00056_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00056_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00056_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00056_obj4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00056_obj5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00063_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00063_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00063_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00063_obj4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00063_obj5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00070_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00070_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00070_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00070_obj4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00070_obj5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00077_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00077_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00077_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00077_obj4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gold-fish_00077_obj5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00004_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00004_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00009_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00009_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00014_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00014_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00019_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
