image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
gold-fish_00028_obj2,0.0,0.5000542402267456,0.0,0.0,0.0,0.0,0.4999457597732544,0.0,0.0,0.0
gold-fish_00028_obj3,0.0,0.0,0.0,0.0,0.49975109100341797,0.0,0.500248908996582,0.0,0.0,0.0
gold-fish_00028_obj4,0.0,0.5000674277564117,0.0,0.0,0.0,0.49993257224358834,0.0,0.0,0.0,0.0
gold-fish_00028_obj5,0.0,0.5002569556236267,0.0,0.0,0.0,0.4997430443763733,0.0,0.0,0.0,0.0
gold-fish_00035_obj1,0.0,0.0,0.0,0.0,0.5000818669747193,0.49991813302528065,0.0,0.0,0.0,0.0
gold-fish_00035_obj2,0.0,0.0,0.0,0.0,0.0,0.5001939833279838,0.0,0.0,0.0,0.4998060166720162
gold-fish_00035_obj3,0.49980299174198484,0.0,0.0,0.0,0.0,0.0,0.5001970082580152,0.0,0.0,0.0
gold-fish_00035_obj4,0.5002644062042236,0.0,0.0,0.0,0.0,0.0,0.0,0.49973559379577637,0.0,0.0
gold-fish_00035_obj5,0.0,0.4998356252957694,0.0,0.0,0.0,0.5001643747042306,0.0,0.0,0.0,0.0
gold-fish_00042_obj1,0.0,0.0,0.0,0.0,0.5002799183213686,0.49972008167863136,0.0,0.0,0.0,0.0
gold-fish_00042_obj2,0.0,0.500201985233963,0.0,0.0,0.0,0.0,0.0,0.0,0.499798014766037,0.0
gold-fish_00042_obj3,0.0,0.4996456056938885,0.0,0.0,0.0,0.0,0.5003543943061115,0.0,0.0,0.0
gold-fish_00042_obj4,0.0,0.0,0.0,0.0,0.5000228583826338,0.49997714161736617,0.0,0.0,0.0,0.0
gold-fish_00042_obj5,0.0,0.499930739402771,0.0,0.0,0.0,0.500069260597229,0.0,0.0,0.0,0.0
gold-fish_00049_obj1,0.4999382942896573,0.0,0.0,0.0,0.5000617057103427,0.0,0.0,0.0,0.0,0.0
gold-fish_00049_obj2,0.0,0.4999690651893616,0.0,0.0,0.0,0.0,0.5000309348106384,0.0,0.0,0.0
gold-fish_00049_obj3,0.0,0.4999415129405711,0.0,0.0,0.0,0.0,0.0,0.0,0.5000584870594289,0.0
gold-fish_00049_obj4,0.5001763105392456,0.0,0.0,0.0,0.0,0.0,0.0,0.4998236894607544,0.0,0.0
gold-fish_00049_obj5,0.0,0.5005113631639291,0.0,0.0,0.0,0.0,0.4994886368360709,0.0,0.0,0.0
gold-fish_00056_obj1,0.0,0.4994538575573606,0.0,0.0,0.0,0.0,0.5005461424426394,0.0,0.0,0.0
gold-fish_00056_obj2,0.0,0.0,0.49907390770536386,0.0,0.0,0.0,0.5009260922946361,0.0,0.0,0.0
gold-fish_00056_obj3,0.5001958012580872,0.0,0.0,0.0,0.0,0.0,0.0,0.49980419874191284,0.0,0.0
gold-fish_00056_obj4,0.0,0.5000565052032471,0.0,0.0,0.0,0.49994349479675293,0.0,0.0,0.0,0.0
gold-fish_00056_obj5,0.0,0.49997726082666283,0.0,0.0,0.0,0.0,0.0,0.0,0.5000227391733372,0.0
gold-fish_00063_obj1,0.0,0.49979621171951294,0.0,0.0,0.0,0.0,0.5002037882804871,0.0,0.0,0.0
gold-fish_00063_obj2,0.0,0.0,0.0,0.0,0.49905484914779663,0.0,0.5009451508522034,0.0,0.0,0.0
gold-fish_00063_obj3,0.49956847728584775,0.0,0.0,0.0,0.5004315227141523,0.0,0.0,0.0,0.0,0.0
gold-fish_00063_obj4,0.4998334050178528,0.0,0.0,0.0,0.5001665949821472,0.0,0.0,0.0,0.0,0.0
gold-fish_00063_obj5,0.0,0.0,0.0,0.0,0.0,0.499961256980896,0.0,0.0,0.500038743019104,0.0
gold-fish_00070_obj1,0.0,0.5002872347831726,0.0,0.0,0.0,0.0,0.4997127652168274,0.0,0.0,0.0
