image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
0_12_12144,0.0,0.0,0.0,0.0,0.5000916570397718,0.49990834296022824,0.0,0.0,0.0,0.0
0_12_12171,0.0,0.0,0.0,0.0,0.4999932646751404,0.0,0.0,0.0,0.0,0.5000067353248596
0_12_12226,0.0,0.0,0.0,0.0,0.5001120567321777,0.49988794326782227,0.0,0.0,0.0,0.0
0_12_12322,0.0,0.0,0.0,0.0,0.5003705024719238,0.49962949752807617,0.0,0.0,0.0,0.0
0_12_12344,0.0,0.0,0.0,0.0,0.49978506565093994,0.5002149343490601,0.0,0.0,0.0,0.0
0_12_12372,0.0,0.0,0.0,0.0,0.5000351667404175,0.0,0.4999648332595825,0.0,0.0,0.0
0_12_12424,0.0,0.0,0.0,0.0,0.5004315227141523,0.49956847728584775,0.0,0.0,0.0,0.0
0_12_12429,0.5019522755756296,0.0,0.0,0.0,0.0,0.4980477244243704,0.0,0.0,0.0,0.0
0_12_12435,0.0,0.0,0.0,0.0,0.4995466023818671,0.5004533976181329,0.0,0.0,0.0,0.0
0_12_12484,0.0,0.0,0.0,0.0,0.5003024339675903,0.0,0.49969756603240967,0.0,0.0,0.0
0_12_12518,0.0,0.0,0.0,0.0,0.49986512959405394,0.5001348704059461,0.0,0.0,0.0,0.0
0_12_12597,0.0,0.0,0.0,0.0,0.5003172755241394,0.0,0.4996827244758606,0.0,0.0,0.0
0_12_12619,0.0,0.0,0.0,0.0,0.49989600479912744,0.5001039952008726,0.0,0.0,0.0,0.0
0_12_12649,0.0,0.0,0.0,0.0,0.5004214644432068,0.4995785355567932,0.0,0.0,0.0,0.0
0_12_12693,0.0,0.0,0.0,0.0,0.5002726912498474,0.0,0.4997273087501526,0.0,0.0,0.0
0_12_12705,0.0,0.0,0.0,0.0,0.5003882646560669,0.4996117353439331,0.0,0.0,0.0,0.0
0_12_12750,0.0,0.0,0.0,0.0,0.5006727576255798,0.49932724237442017,0.0,0.0,0.0,0.0
0_12_12771,0.0,0.0,0.0,0.0,0.5000963956146358,0.4999036043853642,0.0,0.0,0.0,0.0
0_12_12793,0.5004824549103515,0.0,0.0,0.0,0.0,0.4995175450896485,0.0,0.0,0.0,0.0
0_12_12816,0.0,0.0,0.0,0.0,0.500474214553833,0.499525785446167,0.0,0.0,0.0,0.0
0_12_12833,0.49997581541610314,0.0,0.0,0.0,0.5000241845838969,0.0,0.0,0.0,0.0,0.0
0_12_12845,0.0,0.0,0.0,0.0,0.5002414882327013,0.4997585117672987,0.0,0.0,0.0,0.0
0_12_12884,0.4973830430919839,0.5026169569080161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_12_12891,0.5007315278053284,0.49926847219467163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_12_12892,0.0,0.0,0.0,0.0,0.5002887099895266,0.0,0.49971129001047343,0.0,0.0,0.0
0_12_12921,0.0,0.0,0.0,0.0,0.5004774928092957,0.49952250719070435,0.0,0.0,0.0,0.0
0_12_12923,0.5006210207939148,0.0,0.0,0.0,0.0,0.4993789792060852,0.0,0.0,0.0,0.0
0_12_12974,0.0,0.0,0.0,0.0,0.5001842379570007,0.0,0.49981576204299927,0.0,0.0,0.0
0_13_13027,0.0,0.0,0.0,0.0,0.5001376420300496,0.4998623579699504,0.0,0.0,0.0,0.0
0_13_13036,0.0,0.0,0.0,0.0,0.49963945150375366,0.5003605484962463,0.0,0.0,0.0,0.0
0_13_13173,0.0,0.0,0.0,0.0,0.5003708600997925,0.4996291399002075,0.0,0.0,0.0,0.0
0_13_13198,0.0,0.0,0.0,0.0,0.5005057007225067,0.49949429927749334,0.0,0.0,0.0,0.0
0_13_13223,0.0,0.0,0.0,0.0,0.5000940114287737,0.49990598857122626,0.0,0.0,0.0,0.0
0_13_13235,0.0,0.0,0.0,0.0,0.5003299713134766,0.0,0.49967002868652344,0.0,0.0,0.0
0_13_13264,0.0,0.0,0.0,0.0,0.5006658137241491,0.0,0.4993341862758509,0.0,0.0,0.0
0_13_13295,0.0,0.0,0.0,0.0,0.5006524622829236,0.0,0.0,0.0,0.0,0.4993475377170764
0_13_13308,0.4993373900849405,0.0,0.0,0.0,0.5006626099150595,0.0,0.0,0.0,0.0,0.0
0_13_13331,0.0,0.0,0.0,0.0,0.500059187412262,0.49994081258773804,0.0,0.0,0.0,0.0
0_13_13339,0.4996753931045532,0.0,0.0,0.0,0.5003246068954468,0.0,0.0,0.0,0.0,0.0
0_13_13347,0.0,0.0,0.0,0.0,0.5002998113632202,0.0,0.4997001886367798,0.0,0.0,0.0
0_13_13349,0.0,0.0,0.0,0.0,0.4997553974462927,0.5002446025537073,0.0,0.0,0.0,0.0
0_13_13356,0.500236988067627,0.0,0.0,0.0,0.0,0.0,0.49976301193237305,0.0,0.0,0.0
0_13_13361,0.4993441700935364,0.0,0.0,0.0,0.0,0.5006558299064636,0.0,0.0,0.0,0.0
0_13_13368,0.0,0.0,0.0,0.0,0.5000787675427656,0.0,0.0,0.0,0.0,0.4999212324572344
0_13_13386,0.4995575547218323,0.0,0.0,0.0,0.5004424452781677,0.0,0.0,0.0,0.0,0.0
0_13_13400,0.499421343190114,0.0,0.0,0.0,0.500578656809886,0.0,0.0,0.0,0.0,0.0
0_13_13420,0.0,0.0,0.0,0.0,0.5002922415733337,0.49970775842666626,0.0,0.0,0.0,0.0
0_13_13422,0.5020182132720947,0.4979817867279053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_13_13450,0.0,0.0,0.0,0.0,0.49989871680434694,0.0,0.5001012831956531,0.0,0.0,0.0
0_13_13453,0.0,0.0,0.0,0.0,0.5003204345703125,0.4996795654296875,0.0,0.0,0.0,0.0
0_13_13460,0.0,0.0,0.0,0.0,0.5001786202139074,0.49982137978609265,0.0,0.0,0.0,0.0
0_13_13515,0.0,0.0,0.0,0.0,0.5000348091125488,0.0,0.0,0.0,0.0,0.49996519088745117
0_13_13553,0.0,0.0,0.0,0.0,0.5002728700637817,0.0,0.49972712993621826,0.0,0.0,0.0
0_13_13700,0.4998813420569497,0.0,0.0,0.0,0.5001186579430503,0.0,0.0,0.0,0.0,0.0
0_13_13845,0.0,0.503508537798611,0.0,0.49649146220138896,0.0,0.0,0.0,0.0,0.0,0.0
0_13_13885,0.0,0.0,0.0,0.0,0.5004594326019287,0.4995405673980713,0.0,0.0,0.0,0.0
0_14_14093,0.0,0.0,0.0,0.0,0.5002760738052108,0.0,0.4997239261947892,0.0,0.0,0.0
0_14_14181,0.0,0.0,0.0,0.0,0.5006332695106703,0.0,0.49936673048932967,0.0,0.0,0.0
0_14_14532,0.5012766569472356,0.0,0.49872334305276445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_14_14597,0.0,0.0,0.0,0.0,0.5004251003265381,0.0,0.4995748996734619,0.0,0.0,0.0
0_14_14651,0.0,0.0,0.0,0.0,0.5003843307495117,0.0,0.4996156692504883,0.0,0.0,0.0
0_14_14747,0.5009263008556872,0.0,0.0,0.0,0.0,0.0,0.49907369914431277,0.0,0.0,0.0
0_14_14830,0.0,0.0,0.0,0.0,0.5003650188446045,0.0,0.4996349811553955,0.0,0.0,0.0
0_14_14831,0.4997156560251508,0.0,0.0,0.0,0.0,0.5002843439748492,0.0,0.0,0.0,0.0
0_14_14901,0.0,0.0,0.0,0.0,0.0,0.5002931356430054,0.49970686435699463,0.0,0.0,0.0
0_14_14926,0.0,0.0,0.0,0.0,0.49972267449728625,0.0,0.5002773255027138,0.0,0.0,0.0
0_14_14991,0.0,0.0,0.0,0.0,0.5003222227096558,0.0,0.49967777729034424,0.0,0.0,0.0
0_15_15022,0.0,0.0,0.0,0.0,0.5004895925521851,0.49951040744781494,0.0,0.0,0.0,0.0
0_15_15030,0.0,0.0,0.0,0.0,0.5003788471221924,0.0,0.4996211528778076,0.0,0.0,0.0
0_15_15264,0.0,0.0,0.0,0.0,0.50031723083011,0.0,0.49968276916988996,0.0,0.0,0.0
0_15_15345,0.0,0.0,0.0,0.0,0.500363826751709,0.0,0.499636173248291,0.0,0.0,0.0
0_15_15522,0.0,0.0,0.0,0.0,0.5002660155296326,0.0,0.49973398447036743,0.0,0.0,0.0
0_15_15620,0.0,0.0,0.0,0.0,0.5001940727233887,0.49980592727661133,0.0,0.0,0.0,0.0
0_15_15622,0.0,0.0,0.0,0.0,0.4999784231185913,0.5000215768814087,0.0,0.0,0.0,0.0
0_15_15644,0.0,0.0,0.0,0.0,0.5003687590250743,0.0,0.4996312409749257,0.0,0.0,0.0
0_15_15663,0.0,0.0,0.0,0.0,0.5005776583804096,0.4994223416195904,0.0,0.0,0.0,0.0
0_15_15742,0.5000769644998599,0.0,0.0,0.0,0.0,0.0,0.49992303550014006,0.0,0.0,0.0
0_15_15763,0.0,0.0,0.0,0.0,0.5002119690242997,0.49978803097570035,0.0,0.0,0.0,0.0
0_15_15844,0.0,0.0,0.0,0.0,0.5003429055213928,0.4996570944786072,0.0,0.0,0.0,0.0
0_15_15857,0.5001135468482971,0.0,0.0,0.0,0.0,0.0,0.4998864531517029,0.0,0.0,0.0
